"","V1"
"5627",11.7063617015114
"5628",-8.36206447823048
"5629",-6.9534912823747
"5630",10.3054810371128
"5631",8.41763692685206
"5632",6.15491347280641
"5633",11.6295634553486
"5634",10.2781958343346
"5635",5.55079473967919
"5636",0.862361205415093
"5637",-2.76573480310835
"5638",11.7063617015114
"5639",-0.960165179506682
"5640",4.19027111638292
"5641",2.80110783977141
"5642",4.37423525140625
"5643",-3.18104047003072
"5644",0.223667687099859
"5645",10.540875076936
"5646",3.06378708237287
"5647",6.15491347280641
"5648",11.7063617015114
"5649",5.02842943879635
"5650",3.04045095777791
"5651",-0.944057769794346
"5652",6.69210295759063
"5653",10.3054810371128
"5654",5.94302268000541
"5655",-2.1988049849411
"5656",0.143241127907221
"5657",-5.14792165877303
"5658",6.15491347280641
"5659",2.12202225017979
"5660",-4.57771373235624
"5661",-0.0272256962664592
"5662",-1.18490550875592
"5663",6.54714141313263
"5664",10.3054810371128
"5665",-3.18873300148789
"5666",10.5247676672237
"5667",8.35494986905312
"5668",7.75083113592591
"5669",-5.75930776664395
"5670",3.06378708237287
"5671",0.0690445048205252
"5672",11.0773515661827
"5673",11.7063617015114
"5674",10.540875076936
"5675",2.02923731070153
"5676",2.82839304254964
"5677",5.26393709041379
"5678",7.52978301531094
"5679",4.34710501688591
"5680",4.34934384920474
"5681",10.6999478097578
"5682",8.35494986905312
"5683",11.7063617015114
"5684",7.33218595661692
"5685",8.42087433502954
"5686",1.02058458662914
"5687",10.3054810371128
"5688",10.5247676672237
"5689",3.78558215717985
"5690",0.601071443524691
"5691",6.15491347280641
"5692",6.41519891483114
"5693",5.94302268000541
"5694",11.7063617015114
"5695",-4.17779326057285
"5696",11.7063617015114
"5697",11.4168290549469
"5698",10.3054810371128
"5699",-2.71110306752382
"5700",0.86375068612615
"5701",3.22285981519469
"5702",11.0773515661827
"5703",10.3054810371128
"5704",5.75022451360334
"5705",6.74217841185352
"5706",-1.28353525855856
"5707",11.4968647092871
"5708",8.4976725811923
"5709",2.02923731070153
"5710",-6.39742212180699
"5711",-4.7316233824881
"5712",-8.53500578844581
"5713",11.7063617015114
"5714",-5.35938729486056
"5715",5.55079473967919
"5716",11.7063617015114
"5717",9.50632530526468
"5718",6.97896060685603
"5719",-0.048631836859249
"5720",8.73306662101553
"5721",5.10486435759198
"5722",1.41036561839898
"5723",3.98955811664782
"5724",-9.29168012382128
"5725",10.697708977439
"5726",10.3054810371128
"5727",11.4168290549469
"5728",5.02842943879635
"5729",7.55579413720501
"5730",6.46710575879239
"5731",8.34083868068931
"5732",11.4968647092871
"5733",-5.38876939773461
"5734",-4.87647131515189
"5735",-1.42693445587122
"5736",-0.549590997149298
"5737",-3.56068305877438
"5738",4.72674760562957
"5739",-6.9534912823747
"5740",10.540875076936
"5741",4.19027111638292
"5742",-1.28353525855856
"5743",9.74171934508791
"5744",10.3054810371128
"5745",2.461499738944
"5746",9.26954311026218
"5747",5.46069186703883
"5748",2.42370408334657
"5749",-2.21315090414936
"5750",10.540875076936
"5751",-2.84577045744859
"5752",9.90079207790973
"5753",-6.39742212180699
"5754",-2.61307137593275
"5755",11.0773515661827
"5756",-4.05044221833245
"5757",4.05211867118305
"5758",-4.69185283365964
"5759",3.97838032358192
"5760",4.22927370694824
"5761",10.6209107312763
"5762",11.6295634553486
"5763",-5.5414328249102
"5764",5.56514065888745
"5765",6.39030751262963
"5766",10.3054810371128
"5767",9.29682831304041
"5768",11.4968647092871
"5769",8.35494986905312
"5770",2.91893914970907
"5771",3.36558252733386
"5772",11.7063617015114
"5773",-5.16179023616654
"5774",10.2781958343346
"5775",-2.21315090414936
"5776",-5.60247386614096
"5777",11.7063617015114
"5778",11.0773515661827
"5779",8.35494986905312
"5780",11.7063617015114
"5781",6.39030751262963
"5782",-9.1750887874721
"5783",2.94606938422941
"5784",-1.74097466932363
"5785",10.6999478097578
"5786",-4.17779326057285
"5787",2.81545375897967
"5788",4.26706936254567
"5789",10.6999478097578
"5790",-1.26309323562973
"5791",8.4976725811923
"5792",6.15491347280641
"5793",7.55579413720501
"5794",4.27030677072316
"5795",4.9621416454528
"5796",2.2142070911223
"5797",0.288089060571012
"5798",-0.564415181050685
"5799",3.76947474746752
"5800",-4.17779326057285
"5801",11.6295634553486
"5802",-1.57306790512307
"5803",7.86866244586357
"5804",11.6295634553486
"5805",10.3054810371128
"5806",-1.74097466932363
"5807",5.02842943879635
"5808",-1.71423533965569
"5809",6.54714141313263
"5810",-0.549590997149298
"5811",0.391574451300419
"5812",7.34629714498074
"5813",-7.64422762653356
"5814",11.0773515661827
"5815",11.0773515661827
"5816",6.92678400187629
"5817",5.54072752137907
"5818",-3.16914053650046
"5819",9.50632530526468
"5820",7.30490075383869
"5821",11.7063617015114
"5822",1.15328333269066
"5823",8.87731516993596
"5824",3.7429862837587
"5825",3.7429862837587
"5826",4.6647735433682
"5827",-1.49626965896032
"5828",8.35494986905312
"5829",2.82839304254964
"5830",-0.944057769794346
"5831",1.41036561839898
"5832",2.02923731070153
"5833",4.72674760562957
"5834",-0.407581280547693
"5835",2.24852394081242
"5836",-10.1837415115445
"5837",4.9621416454528
"5838",-7.12867142490886
"5839",5.59115178078152
"5840",10.8304077235005
"5841",1.25597862645237
"5842",9.29137461390206
"5843",3.60026357161952
"5844",3.55018811735663
"5845",0.615417362732952
"5846",6.9516754040778
"5847",1.02058458662914
"5848",-7.36951916387043
"5849",1.81974031847725
"5850",-3.19997212458186
"5851",4.34934384920474
"5852",5.54072752137907
"5853",5.39043878104642
"5854",-8.20299174540866
"5855",9.42952705910193
"5856",5.9181312778039
"5857",6.74217841185352
"5858",-12.148383867968
"5859",2.12202225017979
"5860",10.540875076936
"5861",0.86375068612615
"5862",-9.25412586595368
"5863",-7.39193608003029
"5864",10.0686988421103
"5865",-2.74962739339601
"5866",6.54714141313263
"5867",-3.05058055628803
"5868",-3.62172410000514
"5869",-0.851272830316081
"5870",5.14626074873402
"5871",8.87731516993596
"5872",1.02058458662914
"5873",3.05163789577059
"5874",5.35575774095829
"5875",-5.96377021285346
"5876",-1.74097466932363
"5877",-3.14954786517941
"5878",10.697708977439
"5879",5.57925184725127
"5880",8.35494986905312
"5881",11.4968647092871
"5882",2.26463135052475
"5883",11.7063617015114
"5884",11.7063617015114
"5885",10.540875076936
"5886",2.91893914970907
"5887",7.34629714498074
"5888",6.53303022476881
"5889",11.7063617015114
"5890",8.07815943808785
"5891",8.07815943808785
"5892",8.17034427903036
"5893",1.02058458662914
"5894",2.14161492150085
"5895",4.75163900783108
"5896",7.37118854718225
"5897",3.47338987119387
"5898",8.73306662101553
"5899",-1.3635709128988
"5900",7.37118854718225
"5901",7.37118854718225
"5902",6.15491347280641
"5903",7.86866244586357
"5904",3.60026357161952
"5905",-2.99047513235759
"5906",4.34710501688591
"5907",4.34710501688591
"5908",-3.16914053650046
"5909",10.697708977439
"5910",9.29682831304041
"5911",2.91893914970907
"5912",9.50632530526468
"5913",-4.27393632462542
"5914",10.540875076936
"5915",0.954296793285586
"5916",9.29682831304041
"5917",11.7063617015114
"5918",11.7063617015114
"5919",1.11336952610741
"5920",11.7063617015114
"5921",2.38246266046242
"5922",10.540875076936
"5923",9.72981941155766
"5924",0.391574451300419
"5925",9.26954311026218
"5926",10.2781958343346
"5927",7.75083113592591
"5928",9.29137461390206
"5929",11.4968647092871
"5930",11.6295634553486
"5931",-1.2830579167438
"5932",11.7063617015114
"5933",-2.37222363697118
"5934",2.82839304254964
"5935",-0.241045101998809
"5936",2.80110783977141
"5937",5.28551172450467
"5938",3.60026357161952
"5939",5.02842943879635
"5940",11.0773515661827
"5941",4.34710501688591
"5942",-8.93424104851053
"5943",11.4168290549469
"5944",11.6295634553486
"5945",7.52978301531094
"5946",1.56595329594571
"5947",2.36510902779382
"5948",5.59115178078152
"5949",-1.10180288631527
"5950",3.78558215717985
"5951",8.4726262107329
"5952",2.60174929057331
"5953",2.54153539328424
"5954",9.50632530526468
"5955",-0.407581280547693
"5956",0.401712894326598
"5957",-6.85583160057666
"5958",1.02058458662914
"5959",11.7063617015114
"5960",-2.28994915031211
"5961",3.06378708237287
"5962",-0.784985036972526
"5963",-8.20299174540866
"5964",-0.9559577033246
"5965",-6.13895035538762
"5966",-1.3635709128988
"5967",-2.61307137593275
"5968",-0.865020691312764
"5969",9.50632530526468
"5970",11.7063617015114
"5971",-6.55553924812093
"5972",-6.63557490246117
"5973",10.3054810371128
"5974",-3.32528901895115
"5975",-4.13926893470065
"5976",7.75083113592591
"5977",-6.9534912823747
"5978",3.12411459145615
"5979",4.32205864642651
"5980",-0.405342448228864
"5981",-1.26730071181181
"5982",7.75083113592591
"5983",0.820358073635583
"5984",9.74171934508791
"5985",8.31355347791107
"5986",1.73970466413701
"5987",-1.42168770375842
"5988",-0.58052259076302
"5989",3.25841663847329
"5990",0.0645949542780385
"5991",10.3054810371128
"5992",-1.75511343517271
"5993",9.29137461390206
"5994",8.4976725811923
"5995",5.02842943879635
"5996",0.86375068612615
"5997",2.02923731070153
"5998",-0.295203669748372
"5999",-4.10321130537096
"6000",0.223667687099859
"6001",4.34165131774756
"6002",5.54072752137907
"6003",-8.36206447823048
"6004",6.73062728346283
"6005",0.93818938357325
"6006",6.67984015919415
"6007",-1.37547084642905
"6008",8.35494986905312
"6009",2.57749965918332
"6010",8.35494986905312
"6011",3.22062098287586
"6012",6.46710575879239
"6013",8.07815943808785
"6014",6.12762827002817
"6015",5.14626074873402
"6016",8.30165354438082
"6017",9.17899700310274
"6018",-0.407581280547693
"6019",10.697708977439
"6020",11.0773515661827
"6021",11.4168290549469
"6022",8.35494986905312
"6023",-2.21315090414936
"6024",4.74157178953096
"6025",2.02923731070153
"6026",4.17416370667058
"6027",4.34710501688591
"6028",9.17899700310274
"6029",9.50632530526468
"6030",-7.39193608003029
"6031",1.73970466413701
"6032",4.32205864642651
"6033",11.7063617015114
"6034",1.81974031847725
"6035",2.42370408334657
"6036",7.55579413720501
"6037",11.7063617015114
"6038",2.33665192022175
"6039",7.75083113592591
"6040",8.35494986905312
"6041",11.7063617015114
"6042",-4.98884892595121
"6043",2.02923731070153
"6044",10.6999478097578
"6045",-4.15537634441299
"6046",-6.12001870083647
"6047",3.7429862837587
"6048",0.28388158438893
"6049",2.02923731070153
"6050",11.7063617015114
"6051",-4.82455157972116
"6052",10.2781958343346
"6053",-1.75511343517271
"6054",1.77834392733521
"6055",-1.55683335837632
"6056",-5.28258904869781
"6057",-7.39193608003029
"6058",11.7063617015114
"6059",-8.93424104851053
"6060",8.73306662101553
"6061",8.87731516993596
"6062",11.4168290549469
"6063",7.29115289284201
"6064",0.0141706948755865
"6065",-0.407581280547693
"6066",11.7063617015114
"6067",2.62940650314456
"6068",10.540875076936
"6069",10.6999478097578
"6070",6.15491347280641
"6071",11.4968647092871
"6072",-0.564415181050685
"6073",11.0773515661827
"6074",3.18161839231053
"6075",2.5115751932069
"6076",-2.21315090414936
"6077",-2.76573480310835
"6078",3.1655109825982
"6079",-5.16179023616654
"6080",6.54938024545145
"6081",11.6295634553486
"6082",-0.0178002487778534
"6083",0.976128296925471
"6084",7.40676791181882
"6085",11.6295634553486
"6086",-4.649371437187
"6087",3.22062098287586
"6088",-0.9559577033246
"6089",4.72674760562957
"6090",3.71809488155719
"6091",-6.70691944948558
"6092",6.17980487500792
"6093",10.3054810371128
"6094",10.8304077235005
"6095",-0.407581280547693
"6096",-4.98884892595121
"6097",7.59667223272203
"6098",6.67984015919415
"6099",6.29218248580724
"6100",4.22927370694824
"6101",4.19027111638292
"6102",9.17899700310274
"6103",10.3054810371128
"6104",6.97896060685603
"6105",11.0773515661827
"6106",-9.37268584616612
"6107",-1.97427160271741
"6108",-5.14568282645421
"6109",4.58249905670914
"6110",10.697708977439
"6111",-2.21315090414936
"6112",-9.15898137775976
"6113",-6.83689994602552
"6114",3.39111538453481
"6115",-3.16144779870966
"6116",4.34710501688591
"6117",10.3054810371128
"6118",-3.1852479462128
"6119",-0.172187240724466
"6120",2.54153539328424
"6121",11.7063617015114
"6122",11.7063617015114
"6123",-3.34432067903462
"6124",5.97030788278364
"6125",6.99270846785271
"6126",10.3054810371128
"6127",-0.784985036972526
"6128",-4.41864099953442
"6129",0.223667687099859
"6130",-5.94483855830232
"6131",0.391574451300419
"6132",-3.16914053650046
"6133",6.15491347280641
"6134",2.26463135052475
"6135",-1.81916239619744
"6136",4.15108598007443
"6137",-3.56068305877438
"6138",-2.74962739339601
"6139",2.38470149278125
"6140",9.42952705910193
"6141",11.6295634553486
"6142",11.6295634553486
"6143",8.35494986905312
"6144",-7.74692292029526
"6145",-8.36403312209374
"6146",-0.960165179506682
"6147",10.2781958343346
"6148",10.3054810371128
"6149",-2.37222363697118
"6150",9.74171934508791
"6151",11.7063617015114
"6152",-5.45356171504988
"6153",8.35494986905312
"6154",-2.3327437045911
"6155",-5.52532541519787
"6156",11.4168290549469
"6157",10.540875076936
"6158",6.97896060685603
"6159",-12.148383867968
"6160",2.02923731070153
"6161",4.19027111638292
"6162",5.35575774095829
"6163",-11.2724298899571
"6164",10.3054810371128
"6165",1.02058458662914
"6166",3.93974106038373
"6167",1.81974031847725
"6168",-0.957926347187853
"6169",2.36635525075009
"6170",0.576893036860754
"6171",3.18161839231053
"6172",9.29137461390206
"6173",-1.51971939534948
"6174",11.7063617015114
"6175",10.5247676672237
"6176",10.2781958343346
"6177",-8.45820754228306
"6178",11.7063617015114
"6179",0.0141706948755865
"6180",2.461499738944
"6181",9.74171934508791
"6182",9.74171934508791
"6183",2.35099783943001
"6184",10.540875076936
"6185",8.49991141351113
"6186",-5.14989030263629
"6187",7.62171860318143
"6188",-1.74097466932363
"6189",-12.148383867968
"6190",8.73306662101553
"6191",1.94684210764563
"6192",-0.487616934887932
"6193",-0.407581280547693
"6194",5.59115178078152
"6195",7.55579413720501
"6196",9.50632530526468
"6197",11.7063617015114
"6198",-2.36998480465235
"6199",0.86375068612615
"6200",6.97896060685603
"6201",4.9621416454528
"6202",2.12202225017979
"6203",3.43968621784263
"6204",5.52174804639688
"6205",1.41457309458106
"6206",-0.407581280547693
"6207",-7.92558832443814
"6208",0.459061726923086
"6209",10.3054810371128
"6210",11.4968647092871
"6211",11.7063617015114
"6212",11.4968647092871
"6213",11.7063617015114
"6214",0.601071443524691
"6215",3.92759187378146
"6216",-5.58636645642863
"6217",0.601071443524691
"6218",8.35494986905312
"6219",8.35494986905312
"6220",4.15247546078549
"6221",-4.17779326057285
"6222",11.7063617015114
"6223",11.7063617015114
"6224",1.4002271753728
"6225",-4.17779326057285
"6226",-2.21315090414936
"6227",-1.3635709128988
"6228",6.15491347280641
"6229",0.237415548096542
"6230",0.0141706948755865
"6231",11.4968647092871
"6232",-1.66778219483279
"6233",9.29682831304041
"6234",0.943786340466389
"6235",0.601071443524691
"6236",0.376666523867195
"6237",5.35575774095829
"6238",8.35494986905312
"6239",0.86375068612615
"6240",2.20952135024709
"6241",8.34083868068931
"6242",10.540875076936
"6243",6.15491347280641
"6244",-1.75511343517271
"6245",11.7063617015114
"6246",8.35494986905312
"6247",-3.16914053650046
"6248",3.78558215717985
"6249",-7.50607518133369
"6250",7.06950671401546
"6251",-4.53278010083782
"6252",4.01977671472397
"6253",9.29682831304041
"6254",5.59115178078152
"6255",11.7063617015114
"6256",3.11360413863695
"6257",7.37342737950108
"6258",5.35575774095829
"6259",-2.54516494718651
"6260",2.36859408306891
"6261",11.0773515661827
"6262",3.85079362761871
"6263",4.34710501688591
"6264",6.54938024545145
"6265",-0.746460711100327
"6266",5.01431825043254
"6267",8.34083868068931
"6268",7.55579413720501
"6269",10.540875076936
"6270",4.22927370694824
"6271",0.0526950207477849
"6272",8.4726262107329
"6273",-10.1676341018321
"6274",6.54714141313263
"6275",7.55579413720501
"6276",-0.746460711100327
"6277",7.55579413720501
"6278",4.19027111638292
"6279",10.540875076936
"6280",11.4968647092871
"6281",11.4968647092871
"6282",3.73577109411627
"6283",1.79245511569902
"6284",-7.12867142490886
"6285",5.59115178078152
"6286",11.7063617015114
"6287",-3.30183928256198
"6288",6.50798385430941
"6289",-4.17779326057285
"6290",5.75022451360334
"6291",10.3054810371128
"6292",2.77692943310747
"6293",4.37423525140625
"6294",-0.407581280547693
"6295",0.28388158438893
"6296",2.91893914970907
"6297",3.91640493578878
"6298",6.15491347280641
"6299",3.06378708237287
"6300",6.54938024545145
"6301",-8.37817188794282
"6302",0.601071443524691
"6303",-3.7197557915962
"6304",-2.92060005974809
"6305",3.71809488155719
"6306",2.54153539328424
"6307",11.6295634553486
"6308",-1.66093901498339
"6309",-1.93923253845394
"6310",-2.552030334702
"6311",11.0773515661827
"6312",5.67118743512176
"6313",0.157379893756303
"6314",6.39030751262963
"6315",7.06950671401546
"6316",-0.944057769794346
"6317",-2.74962739339601
"6318",-0.144902037946234
"6319",-0.564415181050685
"6320",11.0773515661827
"6321",2.02923731070153
"6322",6.41519891483114
"6323",-4.15537634441299
"6324",11.7063617015114
"6325",-2.74962739339601
"6326",11.7063617015114
"6327",7.21435464667926
"6328",10.697708977439
"6329",2.50981370270282
"6330",9.29682831304041
"6331",0.223667687099859
"6332",-0.484379526710446
"6333",11.4168290549469
"6334",9.17899700310274
"6335",1.02058458662914
