"","V1","V2"
"1137",2.65615369306708,-6.01488864069568
"1138",10.8305876577008,-1.61243985567944
"1140",-4.33401475400928,-2.14680134456096
"1142",13.6463566013336,-0.705528231235834
"1143",10.8305876577008,-1.61243985567944
"1144",1.54238544677476,9.8043724552612
"1145",6.98159935784975,11.2509195302606
"1146",12.3233060211816,-2.35868039664001
"1147",6.62621140664626,-4.56201539576682
"1152",0.708679758792818,9.06517231943764
"1158",2.20698117685216,-6.71536133483116
"1160",0.56452360200941,0.0956928091618319
"1161",1.95372566112214,-7.66306514144739
"1162",9.99688196971884,-2.35163999150299
"1166",1.75146185473231,0.844038719434382
"1169",2.41208671804285,-6.16881313543114
"1170",5.85243017056522,3.58408653823937
"1171",10.7168809558919,-2.40310721313526
"1173",11.3832565619968,-2.41786032826794
"1174",4.05870407557468,2.60750359288189
"1176",1.37327548887022,-7.45456147065472
"1178",14.6063770083422,-0.468145421701911
"1179",-1.08710550355915,7.45146183092907
"1180",9.28247485650028,12.7558465757365
"1182",6.77376152337345,-4.30135489806903
"1183",1.21376999509138,8.95638887640495
"1184",0.538185931993694,-0.341047896715777
"1189",8.34525286415028,5.00412903026424
"1190",-3.48144269576421,-9.24453775287749
"1191",7.69600647106831,-3.85656703697888
"1194",-10.1416493790177,3.35310017753216
"1195",13.0177564545424,-0.898180167659372
"1196",9.64708589146981,-3.1085555719232
"1198",14.6063770083422,-0.468145421701911
"1199",-2.91181543379911,7.05517886200722
"1201",-0.831004676126422,-8.29673091990316
"1202",6.99940386933961,10.8653116007983
"1210",0.405612859921638,6.70522128996849
"1211",7.08034685987153,-4.26870174026986
"1212",0.286351211425148,0.71543935293315
"1213",11.9479613901203,-1.60362852644731
"1215",8.17217203947888,-2.74792296042484
"1217",-10.9449349764503,2.56855752698499
"1219",8.92708690529679,-3.05708835029093
"1220",14.6063770083422,-0.468145421701911
"1221",7.18386316423958,2.74381566937879
"1222",4.43689044143677,10.906103782971
"1223",7.3514068870914,-3.70660586311584
"1225",10.2963322845518,5.75214049531992
"1226",8.17217203947888,-2.74792296042484
"1227",6.77376152337345,-4.30135489806903
"1228",14.8424663847823,-0.501897198737528
"1229",6.15810191217666,-4.71348960136001
"1230",10.8305876577008,-1.61243985567944
"1231",14.2268067735856,-0.914031902028514
"1232",-2.53647080273788,6.30012699181452
"1233",12.5415908861318,-2.00682424421341
"1236",-7.51616516050106,-3.98854740513362
"1237",13.3752965741138,-1.26762410838986
"1238",-3.20612043671059,-10.2088333221555
"1239",2.64817609448296,-6.20256491246676
"1240",0.232514190382251,7.9565282428836
"1241",-1.90079974054847,-9.0021792786911
"1242",5.87129654082835,-4.25285000590072
"1243",12.3055015096917,-1.9730724671778
"1248",-3.48144269576421,-9.24453775287749
"1249",1.9337689812644,8.90492165477269
"1251",14.6063770083422,-0.468145421701911
"1252",14.8424663847823,-0.501897198737528
"1255",8.52971215905026,-3.11736690115532
"1261",7.60746721135539,-3.56215476224547
"1263",0.232514190382251,7.9565282428836
"1267",8.97387085580952,-3.80657797691641
"1268",8.17217203947888,-2.74792296042484
"1269",7.71098351572344,3.45036264740318
"1270",6.24664117188959,-5.00790187609342
"1273",12.5415908861318,-2.00682424421341
"1276",8.60689079340259,3.45840980261572
"1278",7.4599170946282,-3.82281525994326
"1282",8.92708690529679,-3.05708835029093
"1283",9.38122235852206,-2.76377469479398
"1285",5.05053138844087,-5.21153290859173
"1287",-10.9449349764503,2.56855752698499
"1288",5.30659171270486,-5.06708180772135
"1290",6.04439521036774,-5.50415695881583
"1291",7.30930121464649,3.76867381171827
"1292",-0.871963196422919,8.82281384525126
"1295",13.1908372792138,6.85387182302971
"1297",-13.6996209717911,0.210568644406099
"1298",2.13601494278624,9.4011767374951
"1301",-13.4945154306004,0.75711684380612
"1302",-3.0010148955199,-9.66228512275543
"1303",-2.31187562884978,-1.86734240638252
"1305",9.28247485650028,12.7558465757365
"1306",-10.7381206098301,-5.29735616498354
"1307",-8.91511950501962,3.51138869530685
"1308",2.24973948946315,1.18848515134673
"1311",-3.9638059867313,5.96412257375707
"1312",5.87927413941247,-4.06517373412965
"1314",14.6063770083422,-0.468145421701911
"1317",10.8305876577008,-1.61243985567944
"1326",-9.49556967727154,3.71989236609953
"1329",-4.00158144604504,6.17152762531329
"1330",11.0036863272402,-2.86374680859455
"1332",7.8691051406077,-5.10787398989399
"1334",12.3055015096917,-1.9730724671778
"1336",13.8514621425243,-0.158980031835815
"1337",0.129015730882182,-8.05934811036924
"1338",5.30659171270486,-5.06708180772135
"1339",8.24867537536438,-4.66198750956739
"1343",14.8424663847823,-0.501897198737528
"1348",-4.8153161862031,5.61053036739572
"1349",-0.0760898103085095,-8.60589630976926
"1350",-1.34812876483349,7.71416976869721
"1351",14.6063770083422,-0.468145421701911
"1354",0.232514190382251,7.9565282428836
"1355",10.4232361549882,-2.65524313780187
"1356",14.8424663847823,-0.501897198737528
"1357",14.6063770083422,-0.468145421701911
"1358",-4.43997155514187,4.85547849720303
"1360",-13.4945154306004,0.75711684380612
"1361",5.21067167751781,2.7600018489648
"1362",9.28247485650028,12.7558465757365
"1363",-5.7753365932117,5.3731475578618
"1364",-7.09040957477966,3.9076716642287
"1365",-4.57124921117888,5.76445486213118
"1366",3.88723412729555,-5.21540995400774
"1367",1.21376999509138,8.95638887640495
"1369",9.28247485650028,12.7558465757365
"1370",8.92708690529679,-3.05708835029093
"1374",3.60318475345483,10.1669036471474
"1376",-11.6698055003605,1.15339981272796
"1378",13.3931010856036,-1.65323203785207
"1381",13.3752965741138,-1.26762410838986
"1384",9.76079259327873,-2.31788821446738
"1385",7.69600647106831,-3.85656703697888
"1389",-11.4245275832146,1.91342734757313
"1391",3.85722641352614,-6.2184166468359
"1393",-8.42577461284949,4.42534072488747
"1394",0.757615877673432,-7.8666961739457
"1395",0.136993329466297,-7.87167183859816
"1398",12.3571315912318,6.11467168720615
"1400",1.66724524630878,-7.76217372759415
"1402",-1.06930099206929,7.06585390146685
"1405",7.05256559191567,-4.86561854206569
"1408",-8.94057665855865,3.14957217139195
"1409",-4.43997155514187,4.85547849720303
"1410",-14.0749656028524,0.965620514598798
"1411",-4.47319645422522,5.7040737176725
"1412",4.47288602472292,-5.80628194354491
"1413",3.84945866798181,-5.00800490245151
"1414",6.24664117188959,-5.00790187609342
"1415",-1.65673276552425,-8.84825478395565
"1416",-1.26018632823055,-0.300590159760012
"1418",12.3055015096917,-1.9730724671778
"1420",6.98159935784975,11.2509195302606
"1423",14.2268067735856,-0.914031902028514
"1428",9.28247485650028,12.7558465757365
"1429",12.3571315912318,6.11467168720615
"1430",5.30659171270486,-5.06708180772135
"1437",9.46693415140025,4.63435064431689
"1439",11.0967761471835,-2.5169689144147
"1440",-10.9449349764503,2.56855752698499
"1441",-11.0491829521533,1.15837547738043
"1442",-4.43997155514187,4.85547849720303
"1444",9.99688196971884,-2.35163999150299
"1447",6.98159935784975,11.2509195302606
"1448",-2.55221614686631,7.32286246442783
"1451",-9.79125854907761,-5.69140610830064
"1452",1.95372566112214,-7.66306514144739
"1453",9.00587772746082,-2.00872282460128
"1454",10.1521761277684,-3.21733901495589
"1456",-2.52142228875561,-9.00715494334356
"1457",9.28247485650028,12.7558465757365
"1458",2.65615369306708,-6.01488864069568
"1461",13.1908372792138,6.85387182302971
"1462",9.28247485650028,12.7558465757365
"1464",-0.52240067543566,8.2656936327497
"1465",1.3023092548043,8.66197660167154
"1466",3.40309096030087,-6.51173030233285
"1468",-5.19488642095978,5.16464388706912
"1469",14.8424663847823,-0.501897198737528
"1471",9.28247485650028,12.7558465757365
"1474",1.20678839388835,-7.16622347981022
"1476",-2.62016979077738,6.51246632718686
"1477",-5.27610828409646,-11.3651438259225
"1478",5.87129654082835,-4.25285000590072
"1479",-4.8153161862031,5.61053036739572
"1480",6.70500222881029,-3.51364987007716
"1482",-3.47446109456118,6.87807460333769
"1483",-3.58569067146727,-10.6547198024821
"1484",13.3931010856036,-1.65323203785207
"1489",1.95372566112214,-7.66306514144739
"1490",13.7726713203603,-1.20734555752547
"1491",6.98159935784975,11.2509195302606
"1492",9.28247485650028,12.7558465757365
"1493",0.993705254113541,-7.90044795098132
"1496",6.77376152337345,-4.30135489806903
"1498",12.5415908861318,-2.00682424421341
"1499",-11.8040978179712,1.46754086724652
"1500",-3.60626586715993,5.59467863302658
"1501",-2.34197474189237,-0.99656512468287
"1504",-9.13063368576707,-12.7042579631662
"1505",4.47288602472292,-5.80628194354491
"1510",9.28247485650028,12.7558465757365
"1514",3.02352072554419,-6.95761678265945
"1515",2.39211577021897,-6.34701601333713
"1518",4.71296221669338,-4.66388608995525
"1519",-2.7265278299463,-9.55370314274359
"1523",-0.52240067543566,8.2656936327497
"1526",3.75847891150436,9.30120462369453
"1527",-4.16891152792199,5.41757437435705
"1528",10.8305876577008,-1.61243985567944
"1529",-4.43997155514187,4.85547849720303
"1531",10.8305876577008,-1.61243985567944
"1533",3.50766389253888,-5.66129643433434
"1534",9.00587772746082,-2.00872282460128
"1536",1.37327548887022,-7.45456147065472
"1537",13.3752965741138,-1.26762410838986
"1538",-8.18566179274074,2.84040678152585
"1539",9.28247485650028,12.7558465757365
"1544",-6.03102314991437,-11.0559784360564
"1545",-2.99060625596314,6.00681333631757
"1546",-6.84513165763376,4.66769919907386
"1547",10.8305876577008,-1.61243985567944
"1548",-3.71973901170708,6.11804706849252
"1549",4.94905159313349,-4.69763786699087
"1550",-7.94957241630063,2.80665500449023
"1552",11.925931274935,-2.4189589475044
"1553",6.62621140664626,-4.56201539576682
"1554",3.60318475345483,10.1669036471474
"1558",14.6063770083422,-0.468145421701911
"1559",3.40309096030087,-6.51173030233285
"1560",1.3023092548043,8.66197660167154
"1561",14.2268067735856,-0.914031902028514
"1562",-1.95463676159137,-1.76109038874065
"1564",3.75847891150436,9.30120462369453
"1569",13.3752965741138,-1.26762410838986
"1571",-4.52628395906513,-1.66053169602533
"1572",1.21376999509138,8.95638887640495
"1573",11.4717958217098,-2.71227260300136
"1574",8.24867537536438,-4.66198750956739
"1575",13.3752965741138,-1.26762410838986
"1578",13.1908372792138,6.85387182302971
"1579",-4.43997155514187,4.85547849720303
"1580",-5.18690882237566,5.35232015884019
"1581",-9.12022504621031,2.96484049590683
"1582",3.40309096030087,-6.51173030233285
"1583",9.28247485650028,12.7558465757365
"1584",5.92960880491756,10.1598632420104
"1589",-5.07137651046709,5.46607926652535
"1590",-6.82975818711654,-11.1993309176903
"1592",4.6391542478266,2.39899992208921
"1594",-3.60626586715993,5.59467863302658
"1595",-15.5243309020311,-0.185714324515744
"1596",-5.35998964704707,-2.39973183184888
"1599",0.701698157589787,-7.05744003677753
"1601",-4.36118073297784,5.90384402289268
"1603",-5.65145291515769,-10.6100919557298
"1605",5.30659171270486,-5.06708180772135
"1606",12.5415908861318,-2.00682424421341
"1608",1.95372566112214,-7.66306514144739
"1612",2.42766058580797,8.85846420267474
"1613",0.373082705906407,-7.90542361563378
"1616",14.2268067735856,-0.914031902028514
"1622",-6.5002071171219,3.95798984360477
"1623",-1.27716253076757,-8.40236830362904
"1624",13.3752965741138,-1.26762410838986
"1626",3.77628342299422,8.91559669423232
"1628",1.67274571999006,9.16762959254083
"1630",1.57838103006091,-6.9080132712547
"1631",0.129015730882182,-8.05934811036924
"1633",-12.2502556726124,1.36190348352064
"1634",-0.831004676126422,-8.29673091990316
"1636",-1.90079974054847,-9.0021792786911
"1638",-3.95062666297174,5.76943052678364
"1640",4.43689044143677,10.906103782971
"1641",8.44876916851834,12.0166464399129
"1643",-3.37017649071982,5.56092685599097
"1645",9.28247485650028,12.7558465757365
"1646",7.69600647106831,-3.85656703697888
"1647",13.7726713203603,-1.20734555752547
"1650",13.3752965741138,-1.26762410838986
"1651",8.17217203947888,-2.74792296042484
"1652",7.51154717616834,4.26492889444068
"1653",5.04556845143053,-4.80437386995321
"1654",6.70500222881029,-3.51364987007716
"1655",11.3661273489738,6.45758885410786
"1661",-3.73754352319694,6.50365499795474
"1665",-7.09040957477966,3.9076716642287
"1667",9.99688196971884,-2.35163999150299
"1669",-2.91181543379911,7.05517886200722
"1672",-3.74552112178105,6.31597872618367
"1673",6.51770119910946,-4.4458059989394
"1674",-2.53647080273788,6.30012699181452
"1675",14.8424663847823,-0.501897198737528
"1677",-6.02061451035761,4.61312002301664
"1682",0.11913244510827,6.60611270382173
"1683",10.8305876577008,-1.61243985567944
"1685",-7.57000218154395,3.25254148481683
"1687",7.96219496055101,-4.76109609571415
"1689",7.4599170946282,-3.82281525994326
"1691",-9.01936748072268,2.10120664570229
"1692",10.8305876577008,-1.61243985567944
"1694",3.02352072554419,-6.95761678265945
"1696",-1.08710550355915,7.45146183092907
"1699",14.6063770083422,-0.468145421701911
"1700",-2.75694792049568,-9.50836062801997
"1702",-1.08710550355915,7.45146183092907
"1704",-3.37017649071982,5.56092685599097
"1705",-9.77428234654059,2.41037203556839
"1707",6.05935441015489,10.8061316691704
"1709",-10.9449349764503,2.56855752698499
"1712",8.69504308304532,-3.15826210968605
"1714",6.70500222881029,-3.51364987007716
"1716",-2.99060625596314,6.00681333631757
"1720",11.619345938437,-2.45161210530356
"1722",-10.8440774109626,1.70492367678045
"1723",12.3055015096917,-1.9730724671778
"1724",7.69600647106831,-3.85656703697888
"1725",4.47288602472292,-5.80628194354491
"1726",-10.6000104359384,1.8588481715159
"1727",13.8514621425243,-0.158980031835815
"1728",6.69502547234429,-4.49617460133521
"1729",1.3023092548043,8.66197660167154
"1730",-4.43997155514187,4.85547849720303
"1731",-15.5243309020311,-0.185714324515744
"1735",10.022430522531,-3.8636074421159
"1736",-9.15064513675969,3.01018301063045
"1737",5.76334058181388,1.95458137637629
"1739",1.77847482321487,9.77062067822559
"1740",5.63520716438824,-4.21909822886511
"1741",2.13601494278624,9.4011767374951
"1742",-11.2142861782406,-6.40600024153758
"1746",0.380064307109437,8.2171887405814
"1747",3.85722641352614,-6.2184166468359
"1752",3.40309096030087,-6.51173030233285
"1754",9.28247485650028,12.7558465757365
"1755",6.94777378779947,2.7775674464144
"1756",13.7726713203603,-1.20734555752547
"1757",-12.8738928823933,0.762092508458584
"1758",13.8514621425243,-0.158980031835815
"1760",8.52971215905026,-3.11736690115532
"1761",0.232514190382251,7.9565282428836
"1762",-1.08710550355915,7.45146183092907
"1765",-2.75694792049568,-9.50836062801997
"1768",-6.26468148538183,4.45919552828118
"1772",7.60746721135539,-3.56215476224547
"1776",8.44876916851834,12.0166464399129
"1777",12.3055015096917,-1.9730724671778
"1778",14.6063770083422,-0.468145421701911
"1780",1.21376999509138,8.95638887640495
"1781",0.373082705906407,-7.90542361563378
"1782",0.129015730882182,-8.05934811036924
"1783",3.40309096030087,-6.51173030233285
"1784",8.52971215905026,-3.11736690115532
"1785",3.02352072554419,-6.95761678265945
"1786",-3.50828666461145,-1.59527748050847
"1789",-1.12093107360943,-1.02189025291709
"1790",6.98159935784975,11.2509195302606
"1791",6.24381370505486,2.68463573775085
"1793",4.15585365775089,9.36148317455892
"1795",5.87927413941247,-4.06517373412965
"1796",-4.09508364276831,6.87309893868522
"1798",13.1908372792138,6.85387182302971
"1800",12.3233060211816,-2.35868039664001
"1801",-1.08710550355915,7.45146183092907
"1802",2.39211577021897,-6.34701601333713
"1807",9.99688196971884,-2.35163999150299
"1809",-3.60626586715993,5.59467863302658
"1810",-3.15074654504008,-1.96472142123896
"1812",-0.443456842785628,-7.66316816780549
"1815",9.28247485650028,12.7558465757365
"1818",-4.2063132196744,-10.6596954671345
"1819",13.3752965741138,-1.26762410838986
"1820",2.13601494278624,9.4011767374951
"1821",3.35213617722757,-6.10963320380321
"1822",6.77376152337345,-4.30135489806903
"1823",-5.08466738799345,-3.36402740112684
"1824",-2.79749406401221,6.56283492958267
"1826",8.54751667054012,-3.50297483061753
"1828",1.3023092548043,8.66197660167154
"1829",-3.61403361270425,6.80509037741097
"1830",-6.48019566612928,-11.7564511301918
"1831",10.1521761277684,-3.21733901495589
"1832",6.77376152337345,-4.30135489806903
"1833",3.02352072554419,-6.95761678265945
"1835",-5.85655845634838,-11.1566401551298
"1840",12.8126509133517,-1.44472836705939
"1841",12.5415908861318,-2.00682424421341
