,X1,X2
5189,-16.87611806,3.279498648
5190,-15.82926588,1.076572356
5191,-10.93665758,-4.17195899
5192,-16.6263156,1.310686569
5193,-13.56740084,-5.289485609
5194,-15.82926588,1.076572356
5195,-13.83514815,-4.780310023
5196,-14.1474689,-2.182681203
5197,-15.87871199,-0.678685541
5198,-16.6263156,1.310686569
5199,-12.25178885,-7.119042052
5200,-13.83514815,-4.780310023
5201,-15.87871199,-0.678685541
5202,-13.21151531,-6.370036412
5203,-13.49254662,6.88880002
5204,-5.221985149,10.62286391
5205,-7.909150479,-6.509412009
5206,-8.115280598,2.714054894
5207,-16.92657667,0.641695316
5208,-3.722064754,11.56967027
5209,-13.22479931,6.379624434
5210,-13.83514815,-4.780310023
5211,-9.087561768,-6.460088414
5212,-15.87871199,-0.678685541
5213,-16.35856829,0.801510983
5214,-9.657996298,-1.824419997
5215,-11.95152777,-6.450050799
5216,-7.129474086,2.299220394
5217,-11.90820473,0.971682971
5218,-10.14764388,-2.876574994
5219,7.060380137,3.188958306
5220,-16.35856829,0.801510983
5221,-9.897841421,-4.845387073
5222,-6.532025191,2.755388976
5223,-10.45261987,-6.385789867
5224,-16.30294384,-0.948031074
5225,-13.57946052,-2.022865536
5226,-13.49254662,6.88880002
5227,-7.160618349,-0.70809542
5228,-11.88413681,-3.23515641
5229,-11.29173282,6.465141555
5230,-15.87871199,-0.678685541
5231,-11.04591787,-1.898398334
5232,-9.605021572,4.340930648
5233,-13.56740084,-5.289485609
5234,-15.56151857,0.56739677
5235,4.129205962,4.390082026
5236,-13.57946052,-2.022865536
5237,-9.865623474,0.448443509
5238,-15.75332152,2.255984044
5239,-10.19810249,-5.514378326
5240,-8.216549872,1.003323882
5241,-8.882490504,-7.343934769
5242,-11.90208166,-4.694792902
5243,-6.81080361,-5.704335192
5244,-10.11001835,5.283320176
5245,-6.808747949,0.392991461
5246,-16.92657667,0.641695316
5247,-8.251806072,-6.809448333
5248,-16.6263156,1.310686569
5249,-1.257562547,6.146156041
5250,-13.56740084,-5.289485609
5251,-13.83514815,-4.780310023
5252,2.703096616,10.40678007
5253,-5.484915736,-7.370692289
5254,-15.75332152,2.255984044
5255,-12.05154416,7.993913162
5256,-10.46584981,-5.00520274
5257,-16.92657667,0.641695316
5258,-10.19810249,-5.514378326
5259,-13.49254662,6.88880002
5260,-15.82926588,1.076572356
5261,-16.92657667,0.641695316
5262,-6.163226092,9.473989724
5263,-12.39414569,-3.675196881
5264,-15.87871199,-0.678685541
5265,-13.83514815,-4.780310023
5266,-12.42109848,-7.530387995
5267,-8.347089694,-1.836410391
5268,-16.30810968,3.439314315
5269,-13.83514815,-4.780310023
5270,-2.545788474,-1.222113386
5271,-11.63433435,-5.203968488
5272,-16.87611806,3.279498648
5273,-8.192692008,-3.778939552
5274,-5.703834862,10.56901339
5275,-13.05426536,-2.692070396
5276,-16.6263156,1.310686569
5277,-12.65324754,-4.116308992
5278,-13.1743407,9.017427766
5279,-10.50427757,-7.484683209
5280,-16.6263156,1.310686569
5281,-15.4351156,4.384611789
5282,-7.690849283,-8.773845492
5283,-13.49254662,6.88880002
5284,-9.892244192,3.471788683
5285,-16.6263156,1.310686569
5286,-10.13337079,0.957619096
5287,-8.692368324,2.062732237
5288,-12.92453824,7.048615687
5289,-12.39414569,-3.675196881
5290,-16.92657667,0.641695316
5291,-7.397221398,2.80839598
5292,-5.669271867,-9.360760557
5293,-12.51953616,-6.609866466
5294,-13.50681972,3.054605931
5295,-13.83514815,-4.780310023
5296,-15.75332152,2.255984044
5297,-11.68378046,-6.959226385
5298,-13.56740084,-5.289485609
5299,-9.912878879,8.486359943
5300,-15.18531314,2.41579971
5301,-12.50464304,0.511944721
5302,-13.49254662,6.88880002
5303,-10.19333188,-4.098855347
5304,5.10280429,9.27482728
5305,-7.228646291,-5.373531417
5306,-13.83514815,-4.780310023
5307,-16.35856829,0.801510983
5308,-5.450516114,-7.194156717
5309,-16.6263156,1.310686569
5310,-15.18531314,2.41579971
5311,-13.83514815,-4.780310023
5312,-10.2106676,6.86020626
5313,-12.20234273,-5.363784155
5314,-12.99939245,-5.129669942
5315,-16.6263156,1.310686569
5316,-13.56740084,-5.289485609
5317,-13.49254662,6.88880002
5318,-16.35856829,0.801510983
5319,-16.92657667,0.641695316
5320,-13.83514815,-4.780310023
5321,-10.58646967,-6.524349345
5322,-13.49254662,6.88880002
5323,6.54706031,2.004254183
5324,-8.86250616,-5.14251545
5325,-15.48557421,1.746808457
5326,-10.13337079,0.957619096
5327,-15.78027432,-1.59920707
5328,-14.99351018,0.727212436
5329,-13.49254662,6.88880002
5330,-10.75639723,8.739576905
5331,-13.56740084,-5.289485609
5332,-4.828136429,4.124100602
5333,-15.78027432,-1.59920707
5334,4.467980751,7.225005759
5335,-4.396102135,-0.847480389
5336,7.175381501,4.201249195
5337,-15.26125749,1.236388023
5338,-6.515313147,-6.450866918
5339,-13.56740084,-5.289485609
5340,-13.69414377,-1.142156341
5341,-16.92657667,0.641695316
5342,-15.48557421,1.746808457
5343,-3.37677356,0.542769513
5344,-16.6263156,1.310686569
5345,-13.25701726,1.085793852
5346,-13.83514815,-4.780310023
5347,-15.75332152,2.255984044
5348,-13.83514815,-4.780310023
5349,-12.92453824,7.048615687
5350,-14.44174737,0.847215769
5351,-5.809003752,-0.108959393
5352,-12.05154416,7.993913162
5353,-6.81557422,-7.119858171
5354,-16.92657667,0.641695316
5355,-15.82926588,1.076572356
5356,-2.688442504,10.74733111
5357,-8.782677586,3.828861207
5358,-13.83514815,-4.780310023
5359,-9.555239896,6.82372297
5360,-13.26713976,-4.620494356
5361,-13.55727833,0.416802599
5362,-13.56740084,-5.289485609
5363,-13.83514815,-4.780310023
5364,-15.48557421,1.746808457
5365,-15.56151857,0.56739677
5366,-15.75332152,2.255984044
5367,-13.8607257,3.457816369
5368,-13.26713976,-4.620494356
5369,-16.92657667,0.641695316
5370,-15.26125749,1.236388023
5371,-13.49254662,6.88880002
5372,-13.83514815,-4.780310023
5373,-13.83514815,-4.780310023
5374,-10.47732477,-3.629492095
5375,-15.87871199,-0.678685541
5376,-11.63433435,-5.203968488
5377,-13.56740084,-5.289485609
5378,-14.4581746,3.001647787
5379,-15.87871199,-0.678685541
5380,-12.39414569,-3.675196881
5381,-13.49254662,6.88880002
5382,-7.046507091,-5.864574263
5383,-14.4581746,3.001647787
5384,-7.121749296,-9.090163053
5385,-12.05154416,7.993913162
5386,-2.344750836,11.41756721
5387,-3.358828709,2.002406005
5388,-12.3935393,2.517034538
5389,-14.99351018,0.727212436
5390,-9.551117221,-2.778403635
5391,2.895912069,9.600738232
5392,-13.49254662,6.88880002
5393,-6.324398015,0.48252547
5394,-12.99939245,-5.129669942
5395,-15.75332152,2.255984044
5396,-15.93467201,0.343322091
5397,-16.6263156,1.310686569
5398,-7.729700417,-3.154425855
5399,-13.83514815,-4.780310023
5400,-16.92657667,0.641695316
5401,-13.56740084,-5.289485609
5402,-13.82025503,2.341501164
5403,-16.57069115,-0.438855487
5404,-13.56740084,-5.289485609
5405,-13.8607257,3.457816369
5406,-9.992366407,4.595772777
5407,5.875498963,0.402934764
5408,-16.60837075,2.770323061
5409,-11.55948013,6.974317141
5410,-16.35856829,0.801510983
5411,-14.24590658,-1.262159673
5412,3.097151068,-7.257235025
5413,-13.56740084,-5.289485609
5414,-13.56740084,-5.289485609
5415,-12.39414569,-3.675196881
5416,-12.39414569,-3.675196881
5417,-11.91832723,-4.734605236
5418,-3.441505268,-5.929227909
5419,-9.150237815,-6.834759183
5420,-13.82025503,2.341501164
5421,-9.006461273,-6.944289049
5422,-15.56151857,0.56739677
5423,-13.49254662,6.88880002
5424,-13.2492546,1.18193681
5425,-10.46584981,-5.00520274
5426,-10.44249737,-0.67950166
5427,-8.149937493,10.46067429
5428,-14.70949469,1.356391355
5429,-4.05350061,10.82162965
5430,-13.83514815,-4.780310023
5431,-13.49254662,6.88880002
5432,-9.647873792,3.881868211
5433,3.289049852,12.02623223
5434,-6.4830952,-1.157036335
5435,-8.532783315,-4.919685619
5436,-12.38402318,2.031091326
5437,-10.41873874,7.410439029
5438,-10.46584981,-5.00520274
5439,-13.56740084,-5.289485609
5440,-14.38826342,2.181685497
5441,-15.26125749,1.236388023
5442,-12.60633231,9.177243433
5443,-6.481432016,7.345361979
5444,2.22755162,2.492209327
5445,-9.850730358,7.570254696
5446,2.895912069,9.600738232
5447,-6.764072444,0.732726378
5448,-8.251806072,-6.809448333
5449,-16.60837075,2.770323061
5450,-15.75332152,2.255984044
5451,-8.206427366,6.70961209
5452,-8.216044445,-8.104640632
5453,-13.49254662,6.88880002
5454,-16.92657667,0.641695316
5455,-6.779147771,2.57894699
5456,-0.653234976,1.629610971
5457,-13.83514815,-4.780310023
5458,-15.75332152,2.255984044
5459,-13.83514815,-4.780310023
5460,-10.13337079,0.957619096
5461,-6.491554522,1.639073771
5462,-13.56740084,-5.289485609
5463,-7.083321532,-6.610682584
5464,-10.11847767,8.079430282
5465,-10.18320938,1.607432861
5466,-4.655892538,-2.632786847
5467,-8.401268575,5.879257731
5468,-6.283483381,1.088841002
